TITLE     = ""
VARIABLES = "cycle"
"plunge [mm]"
"pitch [deg]"
"lift [N]"
ZONE T="Run 0881"
 STRANDID=0, SOLUTIONTIME=0
 I=6144, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE )
 8.621000051E-001 3.070949936E+001 -2.290769958E+001 -5.504166484E-001
 8.625999689E-001 3.082439995E+001 -2.285199928E+001 -5.501042008E-001
 8.631000519E-001 3.093470001E+001 -2.278660011E+001 -5.496875048E-001
 8.636000156E-001 3.104879951E+001 -2.272760010E+001 -5.492708087E-001
 8.640999794E-001 3.116049957E+001 -2.267200089E+001 -5.487499833E-001
 8.645000458E-001 3.126860046E+001 -2.260650063E+001 -5.482291579E-001
 8.650000095E-001 3.137570000E+001 -2.254109955E+001 -5.475000143E-001
 8.654999733E-001 3.148629951E+001 -2.248539925E+001 -5.467708707E-001
 8.659999371E-001 3.158919907E+001 -2.241180038E+001 -5.459374785E-001
 8.665000200E-001 3.169809914E+001 -2.234959984E+001 -5.451041460E-001
 8.669999838E-001 3.180599976E+001 -2.228739929E+001 -5.440624952E-001
 8.674999475E-001 3.191309929E+001 -2.222190094E+001 -5.429166555E-001
 8.680000305E-001 3.202199936E+001 -2.215970039E+001 -5.417708158E-001
 8.683999777E-001 3.212770081E+001 -2.209760094E+001 -5.404167175E-001
 8.688999414E-001 3.223540115E+001 -2.203050041E+001 -5.390625000E-001
 8.694000244E-001 3.234140015E+001 -2.196500015E+001 -5.374999642E-001
 8.698999882E-001 3.244710159E+001 -2.190279961E+001 -5.359375477E-001
 8.703999519E-001 3.255559921E+001 -2.183900070E+001 -5.342708230E-001
 8.709000349E-001 3.266189957E+001 -2.177519989E+001 -5.325000286E-001
 8.713999987E-001 3.277349854E+001 -2.171960068E+001 -5.306249857E-001
 8.718999624E-001 3.287919998E+001 -2.164929962E+001 -5.286458135E-001
 8.724000454E-001 3.298939896E+001 -2.159199905E+001 -5.265625119E-001
 8.727999926E-001 3.309529877E+001 -2.152659988E+001 -5.244791508E-001
 8.732999563E-001 3.320560074E+001 -2.146599960E+001 -5.222916603E-001
 8.738000393E-001 3.331299973E+001 -2.140220070E+001 -5.199999809E-001
 8.743000031E-001 3.342459869E+001 -2.134659958E+001 -5.176041722E-001
 8.747999668E-001 3.353239822E+001 -2.128450012E+001 -5.152083039E-001
 8.753000498E-001 3.364039993E+001 -2.121899986E+001 -5.128124952E-001
 8.758000135E-001 3.374670029E+001 -2.115519905E+001 -5.103124976E-001
 8.762999773E-001 3.385340118E+001 -2.109309959E+001 -5.078125000E-001
 8.767999411E-001 3.396110153E+001 -2.103100014E+001 -5.052083731E-001
 8.772000074E-001 3.407099915E+001 -2.096879959E+001 -5.026041269E-001
 8.776999712E-001 3.417390060E+001 -2.090010071E+001 -5.000000000E-001
 8.781999350E-001 3.428030014E+001 -2.084129906E+001 -4.973958135E-001
 8.787000179E-001 3.438090134E+001 -2.076770020E+001 -4.947916567E-001
 8.791999817E-001 3.448030090E+001 -2.070229912E+001 -4.921875000E-001
 8.796999454E-001 3.458300018E+001 -2.063689995E+001 -4.895833433E-001
 8.802000284E-001 3.468519974E+001 -2.056990051E+001 -4.870833158E-001
 8.806999922E-001 3.478570175E+001 -2.050449944E+001 -4.845833480E-001
 8.810999393E-001 3.488320160E+001 -2.043580055E+001 -4.820833206E-001
 8.816000223E-001 3.497880173E+001 -2.036389923E+001 -4.796875119E-001
 8.820999861E-001 3.507740021E+001 -2.029520035E+001 -4.772916734E-001
 8.825999498E-001 3.517340088E+001 -2.022489929E+001 -4.749999940E-001
 8.831000328E-001 3.527600098E+001 -2.015959930E+001 -4.727083147E-001
 8.835999966E-001 3.537289810E+001 -2.009259987E+001 -4.705208242E-001
 8.840999603E-001 3.547000122E+001 -2.002230072E+001 -4.684374928E-001
 8.846000433E-001 3.556980133E+001 -1.995859909E+001 -4.663541615E-001
 8.851000071E-001 3.566389847E+001 -1.988509941E+001 -4.644791484E-001
 8.854999542E-001 3.576430130E+001 -1.981970024E+001 -4.626041651E-001
 8.860000372E-001 3.586349869E+001 -1.975760078E+001 -4.608333409E-001
 8.865000010E-001 3.596220016E+001 -1.968569946E+001 -4.590624869E-001
 8.869999647E-001 3.605989838E+001 -1.962199974E+001 -4.575000107E-001
 8.875000477E-001 3.615950012E+001 -1.955340004E+001 -4.559375048E-001
 8.880000114E-001 3.625759888E+001 -1.949139977E+001 -4.545833170E-001
 8.884999752E-001 3.635480118E+001 -1.941790009E+001 -4.532291591E-001
 8.889999390E-001 3.645650101E+001 -1.935750008E+001 -4.519791603E-001
 8.894000053E-001 3.655390167E+001 -1.928890038E+001 -4.508333206E-001
 8.898999691E-001 3.665219879E+001 -1.922360039E+001 -4.497916698E-001
 8.903999329E-001 3.675019836E+001 -1.915340042E+001 -4.487499893E-001
 8.909000158E-001 3.684949875E+001 -1.908810043E+001 -4.479166865E-001
 8.913999796E-001 3.694889832E+001 -1.902280045E+001 -4.470833242E-001
 8.918999434E-001 3.704520035E+001 -1.895420074E+001 -4.463541508E-001
 8.924000263E-001 3.714659882E+001 -1.888890076E+001 -4.457291663E-001
 8.928999901E-001 3.724340057E+001 -1.882200050E+001 -4.452083111E-001
 8.933999538E-001 3.733670044E+001 -1.875020027E+001 -4.446874857E-001
 8.938000202E-001 3.743280029E+001 -1.868490028E+001 -4.442708194E-001
 8.942999840E-001 3.752170181E+001 -1.860820007E+001 -4.439583421E-001
 8.947999477E-001 3.761679840E+001 -1.854299927E+001 -4.436458349E-001
 8.953000307E-001 3.770520020E+001 -1.846459961E+001 -4.434375167E-001
 8.957999945E-001 3.779809952E+001 -1.839940071E+001 -4.433333278E-001
 8.962999582E-001 3.788420105E+001 -1.832439995E+001 -4.432291687E-001
 8.968000412E-001 3.797180176E+001 -1.825099945E+001 -4.432291687E-001
 8.973000050E-001 3.806019974E+001 -1.818079948E+001 -4.432291687E-001
 8.976999521E-001 3.814739990E+001 -1.810580063E+001 -4.433333278E-001
 8.982000351E-001 3.823680115E+001 -1.803569984E+001 -4.434375167E-001
 8.986999989E-001 3.832139969E+001 -1.795910072E+001 -4.435416758E-001
 8.991999626E-001 3.841090012E+001 -1.788899994E+001 -4.437499940E-001
 8.997000456E-001 3.849290085E+001 -1.781069946E+001 -4.439583421E-001
 9.002000093E-001 3.857640076E+001 -1.773410034E+001 -4.442708194E-001
 9.006999731E-001 3.866289902E+001 -1.766080093E+001 -4.444791675E-001
 9.011999369E-001 3.875279999E+001 -1.759239960E+001 -4.447916448E-001
 9.017000198E-001 3.883729935E+001 -1.751580048E+001 -4.449999928E-001
 9.020999670E-001 3.892229843E+001 -1.744079971E+001 -4.453125000E-001
 9.026000500E-001 3.900659943E+001 -1.736750031E+001 -4.456250072E-001
 9.031000137E-001 3.910139847E+001 -1.730559921E+001 -4.458333254E-001
 9.035999775E-001 3.918460083E+001 -1.722419930E+001 -4.461458325E-001
 9.040999413E-001 3.926850128E+001 -1.714929962E+001 -4.463541508E-001
 9.046000242E-001 3.935979843E+001 -1.708250046E+001 -4.466666579E-001
 9.050999880E-001 3.944480133E+001 -1.700760078E+001 -4.468749762E-001
 9.055999517E-001 3.953269958E+001 -1.693600082E+001 -4.470833242E-001
 9.060000181E-001 3.962210083E+001 -1.686599922E+001 -4.472916722E-001
 9.064999819E-001 3.970780182E+001 -1.679430008E+001 -4.474999905E-001
 9.069999456E-001 3.979290009E+001 -1.671619987E+001 -4.476041496E-001
 9.075000286E-001 3.988040161E+001 -1.664299965E+001 -4.477083385E-001
 9.079999924E-001 3.996469879E+001 -1.656970024E+001 -4.479166865E-001
 9.084999561E-001 4.004959869E+001 -1.649489975E+001 -4.480208158E-001
 9.090000391E-001 4.012950134E+001 -1.641360092E+001 -4.480208158E-001
 9.095000029E-001 4.021340179E+001 -1.633869934E+001 -4.481250048E-001
 9.099999666E-001 4.029359818E+001 -1.626230049E+001 -4.481250048E-001
 9.104000330E-001 4.036930084E+001 -1.618099976E+001 -4.482291639E-001
 9.108999968E-001 4.044850159E+001 -1.610449982E+001 -4.482291639E-001
 9.113999605E-001 4.052650070E+001 -1.602809906E+001 -4.482291639E-001
 9.119000435E-001 4.059970093E+001 -1.594519997E+001 -4.482291639E-001
 9.124000072E-001 4.067670059E+001 -1.586880016E+001 -4.482291639E-001
 9.128999710E-001 4.074969864E+001 -1.578919983E+001 -4.482291639E-001
 9.133999348E-001 4.082130051E+001 -1.570470047E+001 -4.482291639E-001
 9.139000177E-001 4.089300156E+001 -1.562020016E+001 -4.482291639E-001
 9.142999649E-001 4.096849823E+001 -1.554220009E+001 -4.481250048E-001
 9.148000479E-001 4.103910065E+001 -1.545769978E+001 -4.480208158E-001
 9.153000116E-001 4.111159897E+001 -1.537650013E+001 -4.479166865E-001
 9.157999754E-001 4.118360138E+001 -1.529370022E+001 -4.477083385E-001
 9.162999392E-001 4.125439835E+001 -1.521409988E+001 -4.476041496E-001
 9.168000221E-001 4.132690048E+001 -1.513290024E+001 -4.472916722E-001
 9.172999859E-001 4.140240097E+001 -1.505500031E+001 -4.470833242E-001
 9.177999496E-001 4.147420120E+001 -1.497550011E+001 -4.466666579E-001
 9.183000326E-001 4.154669952E+001 -1.489430046E+001 -4.463541508E-001
 9.186999798E-001 4.161980057E+001 -1.481159973E+001 -4.459374845E-001
 9.191999435E-001 4.169200134E+001 -1.473369980E+001 -4.454166591E-001
 9.197000265E-001 4.177000046E+001 -1.465740013E+001 -4.448958337E-001
 9.201999903E-001 4.184249878E+001 -1.457629967E+001 -4.442708194E-001
 9.206999540E-001 4.191880035E+001 -1.450170040E+001 -4.436458349E-001
 9.212000370E-001 4.198690033E+001 -1.441250038E+001 -4.430208206E-001
 9.217000008E-001 4.206380081E+001 -1.433629990E+001 -4.422916770E-001
 9.221999645E-001 4.213479996E+001 -1.425370026E+001 -4.414583147E-001
 9.226000309E-001 4.220629883E+001 -1.416940022E+001 -4.406250119E-001
 9.230999947E-001 4.227980042E+001 -1.408829975E+001 -4.396875203E-001
 9.235999584E-001 4.234970093E+001 -1.400570011E+001 -4.387499988E-001
 9.241000414E-001 4.242250061E+001 -1.392630005E+001 -4.377083182E-001
 9.246000051E-001 4.248789978E+001 -1.383880043E+001 -4.366666675E-001
 9.250999689E-001 4.255860138E+001 -1.375940037E+001 -4.356249869E-001
 9.256000519E-001 4.262289810E+001 -1.367199993E+001 -4.344791770E-001
 9.261000156E-001 4.268700027E+001 -1.358780003E+001 -4.332291484E-001
 9.265999794E-001 4.275220108E+001 -1.350360012E+001 -4.320833087E-001
 9.270000458E-001 4.281430054E+001 -1.341619968E+001 -4.308333397E-001
 9.275000095E-001 4.287179947E+001 -1.332709980E+001 -4.294791520E-001
 9.279999733E-001 4.293170166E+001 -1.324300003E+001 -4.282291532E-001
 9.284999371E-001 4.299509811E+001 -1.316049957E+001 -4.268749952E-001
 9.290000200E-001 4.305559921E+001 -1.307470036E+001 -4.254166782E-001
 9.294999838E-001 4.311370087E+001 -1.298410034E+001 -4.240624905E-001
 9.299999475E-001 4.317549896E+001 -1.290330029E+001 -4.225000143E-001
 9.305000305E-001 4.323300171E+001 -1.281429958E+001 -4.210416675E-001
 9.308999777E-001 4.328939819E+001 -1.272539997E+001 -4.193750024E-001
 9.313999414E-001 4.335020065E+001 -1.264130020E+001 -4.178124964E-001
 9.319000244E-001 4.340810013E+001 -1.255399990E+001 -4.160416722E-001
 9.323999882E-001 4.346789932E+001 -1.247000027E+001 -4.142708480E-001
 9.328999519E-001 4.352629852E+001 -1.238430023E+001 -4.124999940E-001
 9.334000349E-001 4.358330154E+001 -1.229389954E+001 -4.105208516E-001
 9.338999987E-001 4.364440155E+001 -1.221469975E+001 -4.086458385E-001
 9.343999624E-001 4.370479965E+001 -1.212909985E+001 -4.065625072E-001
 9.349000454E-001 4.376399994E+001 -1.204669952E+001 -4.044791758E-001
 9.352999926E-001 4.382440186E+001 -1.196119976E+001 -4.022916853E-001
 9.357999563E-001 4.388570023E+001 -1.187880039E+001 -4.000000060E-001
 9.363000393E-001 4.394739914E+001 -1.179810047E+001 -3.977083266E-001
 9.368000031E-001 4.400960159E+001 -1.171899986E+001 -3.953124881E-001
 9.372999668E-001 4.406650162E+001 -1.162870026E+001 -3.928124905E-001
 9.378000498E-001 4.412820053E+001 -1.154800034E+001 -3.903125226E-001
 9.383000135E-001 4.418709946E+001 -1.146090031E+001 -3.878124952E-001
 9.387999773E-001 4.424879837E+001 -1.138020039E+001 -3.851041794E-001
 9.392999411E-001 4.430730057E+001 -1.129150009E+001 -3.824999928E-001
 9.397000074E-001 4.436349869E+001 -1.120610046E+001 -3.797916770E-001
 9.401999712E-001 4.442110062E+001 -1.112220001E+001 -3.769791722E-001
 9.406999350E-001 4.447129822E+001 -1.103030014E+001 -3.741666675E-001
 9.412000179E-001 4.452230072E+001 -1.094169998E+001 -3.713541627E-001
 9.416999817E-001 4.457669830E+001 -1.085789967E+001 -3.685416579E-001
 9.421999454E-001 4.462820053E+001 -1.077089977E+001 -3.656250238E-001
 9.427000284E-001 4.467649841E+001 -1.068389988E+001 -3.627083302E-001
 9.431999922E-001 4.472280121E+001 -1.059370041E+001 -3.598958254E-001
 9.435999393E-001 4.477159882E+001 -1.050829983E+001 -3.569791615E-001
 9.441000223E-001 4.482089996E+001 -1.042140007E+001 -3.540624976E-001
 9.445999861E-001 4.486660004E+001 -1.033279991E+001 -3.511458337E-001
 9.450999498E-001 4.491230011E+001 -1.024429989E+001 -3.481249809E-001
 9.456000328E-001 4.496160126E+001 -1.015740013E+001 -3.452083468E-001
 9.460999966E-001 4.500519943E+001 -1.006879997E+001 -3.422916532E-001
 9.465999603E-001 4.505590057E+001 -9.986800194E+000 -3.392708600E-001
 9.471000433E-001 4.509859848E+001 -9.895099640E+000 -3.362500072E-001
 9.476000071E-001 4.514429855E+001 -9.806599617E+000 -3.331249952E-001
 9.479999542E-001 4.519079971E+001 -9.721400261E+000 -3.301041722E-001
 9.485000372E-001 4.524039841E+001 -9.639399529E+000 -3.269791603E-001
 9.490000010E-001 4.528400040E+001 -9.550900459E+000 -3.237499893E-001
 9.494999647E-001 4.533010101E+001 -9.464099884E+000 -3.205208480E-001
 9.500000477E-001 4.537620163E+001 -9.377300262E+000 -3.172916770E-001
 9.505000114E-001 4.542319870E+001 -9.293800354E+000 -3.139583468E-001
 9.509999752E-001 4.547280121E+001 -9.211799622E+000 -3.105208278E-001
 9.514999390E-001 4.551940155E+001 -9.126600266E+000 -3.070833385E-001
 9.519000053E-001 4.556760025E+001 -9.039899826E+000 -3.036458492E-001
 9.523999691E-001 4.561479950E+001 -8.953200340E+000 -3.001041710E-001
 9.528999329E-001 4.566429901E+001 -8.871299744E+000 -2.964583337E-001
 9.534000158E-001 4.571039963E+001 -8.784600258E+000 -2.929166555E-001
 9.538999796E-001 4.576060104E+001 -8.701100349E+000 -2.892708480E-001
 9.543999434E-001 4.580519867E+001 -8.612799644E+000 -2.855208516E-001
 9.549000263E-001 4.585169983E+001 -8.527700424E+000 -2.817708254E-001
 9.553999901E-001 4.589680099E+001 -8.440999985E+000 -2.780208290E-001
 9.558999538E-001 4.594179916E+001 -8.354399681E+000 -2.742708325E-001
 9.563000202E-001 4.598260117E+001 -8.267800331E+000 -2.705208361E-001
 9.567999840E-001 4.602190018E+001 -8.179499626E+000 -2.666666806E-001
 9.572999477E-001 4.605820084E+001 -8.088100433E+000 -2.629166842E-001
 9.578000307E-001 4.609989929E+001 -8.004699707E+000 -2.591666579E-001
 9.582999945E-001 4.613109970E+001 -7.910099983E+000 -2.554166615E-001
 9.587999582E-001 4.616809845E+001 -7.825099945E+000 -2.516666651E-001
 9.593000412E-001 4.620449829E+001 -7.741799831E+000 -2.479166687E-001
 9.598000050E-001 4.623419952E+001 -7.645599842E+000 -2.442708462E-001
 9.601999521E-001 4.626879883E+001 -7.555900097E+000 -2.406250089E-001
 9.607000351E-001 4.630709839E+001 -7.475800037E+000 -2.370833308E-001
 9.611999989E-001 4.633589935E+001 -7.376399994E+000 -2.334374934E-001
 9.616999626E-001 4.637039948E+001 -7.289899826E+000 -2.298958302E-001
 9.622000456E-001 4.640219879E+001 -7.201799870E+000 -2.264583260E-001
 9.627000093E-001 4.643830109E+001 -7.113800049E+000 -2.229166627E-001
 9.631999731E-001 4.646960068E+001 -7.027299881E+000 -2.194791734E-001
 9.636999369E-001 4.650469971E+001 -6.939199924E+000 -2.159375101E-001
 9.642000198E-001 4.653950119E+001 -6.854400158E+000 -2.124999911E-001
 9.645999670E-001 4.656990051E+001 -6.764800072E+000 -2.090625018E-001
 9.651000500E-001 4.660240173E+001 -6.675099850E+000 -2.056249976E-001
 9.656000137E-001 4.663560104E+001 -6.591899872E+000 -2.021875083E-001
 9.660999775E-001 4.666870117E+001 -6.500699997E+000 -1.987499893E-001
 9.665999413E-001 4.670339966E+001 -6.419099808E+000 -1.953125000E-001
 9.671000242E-001 4.673649979E+001 -6.328000069E+000 -1.918750107E-001
 9.675999880E-001 4.676879883E+001 -6.241600037E+000 -1.884374917E-001
 9.680999517E-001 4.680530167E+001 -6.155200005E+000 -1.850000024E-001
 9.685000181E-001 4.683670044E+001 -6.065700054E+000 -1.815624982E-001
 9.689999819E-001 4.687160110E+001 -5.980899811E+000 -1.782291681E-001
 9.694999456E-001 4.690710068E+001 -5.894599915E+000 -1.748958230E-001
 9.700000286E-001 4.694120026E+001 -5.803500175E+000 -1.715625077E-001
 9.704999924E-001 4.697200012E+001 -5.715600014E+000 -1.682291776E-001
 9.709999561E-001 4.700239944E+001 -5.626100063E+000 -1.649999917E-001
 9.715000391E-001 4.703120041E+001 -5.534999847E+000 -1.617708355E-001
 9.720000029E-001 4.706190109E+001 -5.450300217E+000 -1.586458385E-001
 9.724999666E-001 4.708900070E+001 -5.360899925E+000 -1.556250006E-001
 9.729000330E-001 4.711230087E+001 -5.264999866E+000 -1.526041776E-001
 9.733999968E-001 4.713420105E+001 -5.175600052E+000 -1.496874988E-001
 9.738999605E-001 4.715420151E+001 -5.083000183E+000 -1.468750089E-001
 9.744000435E-001 4.717649841E+001 -4.995100021E+000 -1.440625042E-001
 9.749000072E-001 4.719860077E+001 -4.902500153E+000 -1.413541734E-001
 9.753999710E-001 4.721680069E+001 -4.811600208E+000 -1.387500018E-001
 9.758999348E-001 4.723469925E+001 -4.718999863E+000 -1.362499893E-001
 9.764000177E-001 4.725550079E+001 -4.629600048E+000 -1.338541657E-001
 9.767999649E-001 4.727799988E+001 -4.538599968E+000 -1.314583421E-001
 9.773000479E-001 4.729430008E+001 -4.444499969E+000 -1.291666627E-001
 9.778000116E-001 4.731240082E+001 -4.356699944E+000 -1.269791722E-001
 9.782999754E-001 4.732870102E+001 -4.262599945E+000 -1.246875003E-001
 9.787999392E-001 4.735210037E+001 -4.174799919E+000 -1.225000024E-001
 9.793000221E-001 4.737080002E+001 -4.085499763E+000 -1.203125045E-001
 9.797999859E-001 4.739099884E+001 -3.997699976E+000 -1.182291657E-001
 9.802999496E-001 4.740430069E+001 -3.900500059E+000 -1.160416678E-001
 9.808000326E-001 4.742539978E+001 -3.815900087E+000 -1.138541698E-001
 9.811999798E-001 4.744219971E+001 -3.723400116E+000 -1.116666645E-001
 9.816999435E-001 4.746329880E+001 -3.638900042E+000 -1.093750000E-001
 9.822000265E-001 4.747919846E+001 -3.543299913E+000 -1.070833281E-001
 9.826999903E-001 4.749440002E+001 -3.449199915E+000 -1.047916636E-001
 9.831999540E-001 4.751720047E+001 -3.363100052E+000 -1.024999991E-001
 9.837000370E-001 4.753889847E+001 -3.277100086E+000 -1.001041681E-001
 9.842000008E-001 4.755479813E+001 -3.181400061E+000 -9.770833701E-002
 9.846999645E-001 4.757690048E+001 -3.096999884E+000 -9.520833194E-002
 9.851000309E-001 4.759280014E+001 -3.001399994E+000 -9.270833433E-002
 9.855999947E-001 4.761449814E+001 -2.915299892E+000 -9.020832926E-002
 9.860999584E-001 4.763199997E+001 -2.818099976E+000 -8.770833910E-002
 9.866000414E-001 4.764970016E+001 -2.728899956E+000 -8.510416746E-002
 9.871000051E-001 4.766370010E+001 -2.638099909E+000 -8.260416985E-002
 9.875999689E-001 4.767829895E+001 -2.545700073E+000 -8.000000566E-002
 9.881000519E-001 4.768849945E+001 -2.448499918E+000 -7.750000060E-002
 9.886000156E-001 4.770370102E+001 -2.365700006E+000 -7.489583641E-002
 9.890999794E-001 4.770809937E+001 -2.266900063E+000 -7.239583135E-002
 9.895000458E-001 4.771080017E+001 -2.169800043E+000 -6.989583373E-002
 9.900000095E-001 4.771799850E+001 -2.077399969E+000 -6.750000268E-002
 9.904999733E-001 4.772460175E+001 -1.986600041E+000 -6.510416418E-002
 9.909999371E-001 4.773040009E+001 -1.892699957E+000 -6.270833313E-002
 9.915000200E-001 4.773590088E+001 -1.801900029E+000 -6.031250209E-002
 9.919999838E-001 4.773759842E+001 -1.704800010E+000 -5.802083388E-002
 9.924999475E-001 4.773780060E+001 -1.606099963E+000 -5.572916567E-002
 9.930000305E-001 4.774179840E+001 -1.513700008E+000 -5.354166403E-002
 9.933999777E-001 4.775040054E+001 -1.426200032E+000 -5.135416612E-002
 9.938999414E-001 4.775849915E+001 -1.337000012E+000 -4.916666821E-002
 9.944000244E-001 4.776259995E+001 -1.244699955E+000 -4.697916657E-002
 9.948999882E-001 4.776300049E+001 -1.150799990E+000 -4.479166865E-002
